3640697981.848	26.943	336.841	37.702	4.775
3640697981.848	66.709	448.400	30.518	4.339
3640697981.848	77.254	368.024	17.236	3.711
3640697981.848	91.275	339.952	31.756	5.109
3640697981.848	104.616	382.433	11.444	3.283
3640697981.848	118.576	385.966	17.211	3.505
3640697981.848	208.082	-21.966	0.530	0.547
3640697981.848	223.642	387.924	20.521	4.069
3640697981.848	227.244	393.274	19.678	3.854
3640697981.848	258.363	-20.709	0.847	0.958
3640697981.848	275.055	224.363	20.912	4.094
3640697981.848	291.634	69.737	19.945	3.789
3640697981.848	289.234	369.263	21.339	4.336
3640697981.848	336.783	-21.217	2.431	1.094
3640697981.848	345.995	434.536	20.541	4.107
3640697981.848	354.560	325.938	29.493	4.500
3640697981.848	362.413	373.072	21.824	3.941
3640697981.848	475.712	311.405	18.783	4.433
3640697981.893	-7.664	445.292	27.630	4.262
3640697981.893	24.839	364.314	19.994	4.240
3640697981.893	36.387	338.410	45.694	5.685
3640697981.893	52.193	377.594	10.828	2.818
3640697981.893	55.515	381.060	12.508	3.307
3640697981.893	93.058	-21.831	0.744	0.700
3640697981.893	122.970	-22.366	3.823	0.867
3640697981.893	161.971	383.439	26.423	4.005
3640697981.893	169.027	396.616	24.627	4.283
3640697981.893	204.307	227.884	21.995	3.952
3640697981.893	215.790	-20.885	1.378	0.758
3640697981.893	232.207	64.055	16.487	3.014
3640697981.893	235.011	366.879	22.204	4.616
3640697981.893	295.685	326.486	24.086	4.518
3640697981.893	297.685	435.484	31.418	5.094
3640697981.893	305.244	373.839	25.406	4.382
3640697981.893	336.434	-21.611	4.863	1.512
3640697981.893	368.779	-19.861	0.634	0.879
3640697981.893	415.377	312.919	21.002	4.179
3640697981.893	462.980	312.879	34.757	4.975
3640697981.938	-0.649	363.238	25.165	4.376
3640697981.938	9.365	336.772	34.556	5.630
3640697981.938	23.778	376.614	22.933	3.415
3640697981.938	92.826	-21.987	2.126	1.177
3640697981.938	131.828	379.895	22.351	4.294
3640697981.938	139.626	397.443	21.182	3.917
3640697981.938	168.431	229.439	25.803	4.322
3640697981.938	202.471	61.518	21.998	4.035
3640697981.938	208.125	364.254	20.647	4.290
3640697981.938	264.975	326.239	30.180	4.578
3640697981.938	273.630	434.936	25.900	4.601
3640697981.938	277.365	373.365	24.062	4.229
3640697981.938	336.453	-21.528	4.123	1.397
3640697981.938	386.715	314.221	19.760	4.184
3640697981.938	429.417	315.020	29.454	5.115
3640697981.938	480.307	421.123	18.512	3.588
3640697981.938	491.628	297.672	3.861	1.131
3640697981.983	73.164	370.883	35.839	5.568
3640697981.983	86.597	396.371	18.478	3.430
3640697981.983	100.187	231.854	24.785	3.984
3640697981.983	121.984	-22.102	0.531	0.546
3640697981.983	143.257	59.282	27.853	4.796
3640697981.983	155.542	356.889	22.879	4.476
3640697981.983	199.004	324.751	32.430	4.906
3640697981.983	217.624	371.969	15.924	3.109
3640697981.983	225.265	433.979	28.124	4.697
3640697981.983	326.646	316.505	17.482	3.434
3640697981.983	368.939	-19.624	0.951	0.732
3640697981.983	368.442	317.860	20.393	3.881
3640697981.983	427.561	421.358	12.703	3.296
3640697981.983	444.621	301.225	69.463	7.378
3640697981.983	454.339	431.776	43.380	5.957
3640697982.028	38.449	-23.722	0.532	0.467
3640697982.028	45.215	367.028	31.553	5.136
3640697982.028	60.751	397.014	14.286	3.253
3640697982.028	65.703	233.119	23.853	3.944
3640697982.028	114.426	59.714	18.227	3.603
3640697982.028	129.887	353.470	23.630	4.632
3640697982.028	169.123	325.724	19.638	3.969
3640697982.028	186.251	370.401	21.597	3.886
3640697982.028	201.231	432.701	24.061	3.511
3640697982.028	207.774	-22.034	0.848	0.632
3640697982.028	295.947	317.558	24.721	4.249
3640697982.028	336.121	319.576	33.174	4.796
3640697982.028	336.879	-21.077	1.586	0.731
3640697982.028	369.797	-20.016	2.958	0.806
3640697982.028	401.125	422.111	19.378	3.947
3640697982.028	418.870	302.747	63.751	6.908
3640697982.028	422.424	430.434	43.933	5.632
3640697982.073	-4.937	233.575	29.175	4.885
3640697982.073	7.984	393.966	26.610	4.310
3640697982.073	38.174	-23.831	0.851	0.703
3640697982.073	58.956	60.801	14.429	3.069
3640697982.073	80.568	345.891	25.238	4.288
3640697982.073	110.103	325.596	27.550	4.711
3640697982.073	121.984	-22.102	0.531	0.546
3640697982.073	124.970	-22.077	0.531	0.490
3640697982.073	126.533	369.307	24.670	4.281
3640697982.073	154.764	429.126	33.409	5.155
3640697982.073	207.093	-22.320	0.742	0.476
3640697982.073	239.167	318.586	23.387	4.471
3640697982.073	267.808	322.283	18.445	3.599
3640697982.073	324.942	-20.230	1.057	0.830
3640697982.073	336.961	-21.197	2.748	1.270
3640697982.073	347.925	423.820	21.173	4.016
3640697982.073	357.993	428.034	48.691	6.529
3640697982.073	366.751	305.720	64.237	7.094
3640697982.073	367.416	-19.896	0.739	0.698
3640697982.073	410.833	-19.531	1.477	0.940
3640697982.073	443.589	325.783	36.951	5.592
3640697982.118	7.047	60.291	19.013	3.468
3640697982.118	30.950	341.894	22.953	4.369
3640697982.118	48.139	323.470	26.642	4.423
3640697982.118	64.748	369.014	26.912	4.737
3640697982.118	108.153	424.212	28.625	4.317
3640697982.118	175.818	321.657	24.468	3.745
3640697982.118	206.404	323.376	25.605	4.153
3640697982.118	207.755	-22.198	1.696	0.851
3640697982.118	258.565	-20.625	0.529	0.728
3640697982.118	297.345	425.167	53.459	6.337
3640697982.118	313.641	308.684	63.469	7.088
3640697982.118	371.222	-20.296	4.964	0.981
3640697982.118	387.847	328.023	32.605	4.982
3640697982.118	454.613	265.116	54.990	6.183
3640697982.118	453.091	396.370	44.885	4.952
3640697982.118	458.256	276.195	32.500	4.966
3640697982.118	461.304	435.439	25.377	4.504
3640697982.163	4.637	339.124	18.121	4.142
3640697982.163	16.786	322.377	25.291	4.665
3640697982.163	33.584	367.975	13.466	2.708
3640697982.163	84.694	422.151	22.766	4.179
3640697982.163	142.400	321.629	17.866	3.855
3640697982.163	173.759	322.657	23.734	4.368
3640697982.163	197.454	-21.560	0.742	0.964
3640697982.163	207.087	-22.285	0.848	0.530
3640697982.163	268.416	422.704	57.886	6.495
3640697982.163	286.484	309.650	66.754	7.214
3640697982.163	358.995	328.449	35.031	5.613
3640697982.163	368.640	-19.792	1.479	0.905
3640697982.163	372.200	-20.649	1.796	0.669
3640697982.163	410.486	-19.445	1.055	0.616
3640697982.163	412.707	-19.369	0.844	0.635
3640697982.163	423.519	396.507	45.748	5.230
3640697982.163	429.762	263.320	53.663	6.056
3640697982.163	428.710	275.938	22.169	4.037
3640697982.163	432.125	435.771	16.963	3.528
3640697982.163	487.000	303.218	23.792	4.046
3640697982.208	38.197	418.526	24.368	4.183
3640697982.208	77.015	320.762	17.576	2.993
3640697982.208	109.982	318.462	29.660	5.619
3640697982.208	207.841	-22.063	1.166	0.733
3640697982.208	207.713	415.722	21.139	3.594
3640697982.208	221.397	429.616	29.176	4.139
3640697982.208	232.236	311.689	68.719	7.085
3640697982.208	301.102	327.565	42.615	5.660
3640697982.208	359.948	398.433	49.566	5.150
3640697982.208	370.059	-20.144	6.337	1.042
3640697982.208	368.425	275.188	20.942	3.858
3640697982.208	372.562	435.095	22.717	4.151
3640697982.208	383.019	260.563	50.162	5.609
3640697982.208	427.505	304.216	30.928	4.476
3640697982.254	14.110	416.491	25.853	4.844
3640697982.254	44.988	319.809	22.644	4.503
3640697982.254	77.434	316.493	30.314	4.518
3640697982.254	174.868	413.300	40.322	5.389
3640697982.254	204.254	311.574	70.126	7.203
3640697982.254	201.101	431.555	15.274	3.270
3640697982.254	271.990	326.437	43.587	5.912
3640697982.254	328.088	398.048	49.706	5.830
3640697982.254	338.549	275.213	25.881	4.527
3640697982.254	342.627	434.007	22.733	4.327
3640697982.254	360.760	259.699	53.751	5.941
3640697982.254	368.509	-19.809	1.584	0.882
3640697982.254	398.705	304.527	23.629	3.545
3640697982.254	413.027	-19.355	1.161	0.625
3640697982.299	11.220	312.395	25.724	4.236
3640697982.299	92.955	-21.757	0.531	0.547
3640697982.299	113.711	410.633	44.889	6.265
3640697982.299	147.303	310.988	71.792	8.108
3640697982.299	154.683	430.690	31.836	4.671
3640697982.299	167.734	-21.259	0.531	0.723
3640697982.299	215.245	325.698	29.270	4.995
3640697982.299	258.501	-20.757	0.529	0.806
3640697982.299	262.497	400.688	57.722	5.438
3640697982.299	277.998	277.907	30.425	4.821
3640697982.299	285.605	431.926	26.627	4.584
3640697982.299	312.013	260.398	56.010	6.134
3640697982.299	336.823	-21.098	1.374	0.749
3640697982.299	343.600	305.746	32.554	4.655
3640697982.299	412.640	-19.383	0.633	0.546
3640697982.299	451.144	335.820	18.363	3.519
3640697982.344	38.048	-23.880	1.171	0.983
3640697982.344	82.724	408.321	32.118	4.689
3640697982.344	92.988	-21.855	0.850	0.861
3640697982.344	118.633	310.155	65.003	7.202
3640697982.344	122.319	-22.045	0.637	0.575
3640697982.344	130.828	428.878	18.652	3.547
3640697982.344	187.887	325.496	30.967	5.102
3640697982.344	230.045	399.366	52.638	5.357
3640697982.344	247.571	279.877	32.963	4.874
3640697982.344	255.719	430.845	28.108	4.925
3640697982.344	285.878	261.720	57.720	6.498
3640697982.344	317.203	306.414	32.572	4.769
3640697982.344	369.890	-20.004	3.063	0.837
3640697982.344	421.337	337.932	21.819	3.641
3640697982.389	18.955	404.839	41.312	5.787
3640697982.389	63.377	307.480	62.665	6.757
3640697982.389	83.202	424.921	20.667	3.907
3640697982.389	132.232	325.716	32.687	4.953
3640697982.389	169.898	396.947	51.454	5.065
3640697982.389	189.713	282.881	25.645	3.822
3640697982.389	197.490	429.076	25.007	4.324
3640697982.389	207.440	-22.247	1.484	0.723
3640697982.389	231.977	264.302	52.741	5.968
3640697982.389	263.305	305.089	38.380	5.114
3640697982.389	337.007	-21.014	2.008	0.884
3640697982.389	353.723	340.021	23.523	3.752
3640697982.389	464.301	433.204	15.288	3.150
3640697982.434	9.422	304.213	63.694	6.864
3640697982.434	31.755	423.141	22.687	4.089
3640697982.434	76.507	325.388	37.884	5.683
3640697982.434	93.058	-21.831	0.744	0.700
3640697982.434	103.840	-22.463	1.169	0.690
3640697982.434	107.983	391.655	43.136	4.321
3640697982.434	134.998	284.218	24.202	4.296
3640697982.434	134.904	427.400	30.072	4.749
3640697982.434	176.532	266.451	54.590	5.951
3640697982.434	207.779	-22.103	2.014	0.885
3640697982.434	208.965	301.516	24.045	3.697
3640697982.434	294.333	339.742	33.603	5.178
3640697982.434	336.602	-21.539	2.748	1.071
3640697982.434	368.540	-19.758	1.796	0.934
3640697982.434	371.707	-20.477	1.373	0.557
3640697982.434	410.646	-19.346	0.528	0.489
3640697982.434	409.133	437.213	20.199	3.617
3640697982.434	412.456	-19.265	0.528	0.465
3640697982.434	447.376	289.092	19.434	3.907
3640697982.434	466.766	274.699	59.452	6.795
3640697982.434	466.466	370.995	13.545	2.491
3640697982.434	489.454	368.833	9.998	3.176
3640697982.434	489.710	457.025	4.570	1.579
3640697982.479	4.256	422.743	23.857	4.486
3640697982.479	38.147	-23.872	1.277	0.834
3640697982.479	48.859	324.603	36.012	5.290
3640697982.479	76.952	388.278	54.934	5.345
3640697982.479	104.206	426.271	25.899	4.394
3640697982.479	107.523	282.867	23.270	3.494
3640697982.479	148.355	266.218	56.624	6.312
3640697982.479	181.479	299.908	35.513	4.650
3640697982.479	261.595	339.952	24.513	4.172
3640697982.479	336.598	-20.990	0.846	0.544
3640697982.479	370.052	-20.367	8.978	1.247
3640697982.479	385.263	437.755	21.251	3.589
3640697982.479	413.981	288.149	16.103	3.335
3640697982.479	436.727	275.229	53.009	6.559
3640697982.479	438.180	371.244	11.259	3.016
3640697982.479	457.872	369.621	15.111	3.530
3640697982.479	467.548	459.280	25.459	3.480
3640697982.479	468.086	491.809	5.710	2.104
3640697982.479	489.734	352.838	19.901	3.602
3640697982.524	-6.729	321.104	44.390	6.128
3640697982.524	18.859	382.089	33.135	5.184
3640697982.524	41.364	422.910	27.198	4.784
3640697982.524	50.906	280.425	33.949	4.881
3640697982.524	91.168	264.966	52.166	5.633
3640697982.524	122.104	-22.210	0.637	0.882
3640697982.524	123.814	296.680	23.883	3.782
3640697982.524	191.589	337.492	28.436	4.711
3640697982.524	334.619	437.562	19.398	3.157
3640697982.524	349.345	286.194	18.431	3.514
3640697982.524	379.822	277.550	35.800	5.210
3640697982.524	380.772	372.655	10.125	2.954
3640697982.524	396.412	372.387	13.461	3.287
3640697982.524	420.438	460.390	23.716	3.387
3640697982.524	420.880	494.060	7.066	2.458
3640697982.524	428.547	354.503	20.344	3.537
3640697982.569	11.296	421.361	25.326	4.660
3640697982.569	19.552	282.111	22.577	3.574
3640697982.569	61.623	264.421	44.292	5.167
3640697982.569	94.351	294.760	27.585	4.221
3640697982.569	103.492	-22.549	1.913	0.947
3640697982.569	161.388	336.863	22.260	3.460
3640697982.569	309.277	435.863	21.809	3.990
3640697982.569	318.153	285.277	14.148	3.045
3640697982.569	337.084	-21.010	1.057	1.122
3640697982.569	349.339	278.940	59.181	6.522
3640697982.569	353.716	376.409	12.950	3.229
3640697982.569	366.694	375.069	20.359	4.473
3640697982.569	395.060	495.731	14.764	3.089
3640697982.569	399.708	356.422	26.619	4.244
3640697982.569	397.168	460.176	26.331	3.330
3640697982.569	491.483	350.019	0.938	0.452
3640697982.614	5.003	262.852	68.425	7.515
3640697982.614	29.008	290.577	35.643	5.230
3640697982.614	96.241	332.281	41.961	5.848
3640697982.614	103.930	-22.581	1.169	0.739
3640697982.614	207.856	-22.135	1.696	0.960
3640697982.614	256.140	284.565	14.692	3.572
3640697982.614	258.775	432.072	27.269	4.585
3640697982.614	282.588	382.857	8.575	2.853
3640697982.614	288.425	279.419	56.637	6.781
3640697982.614	301.593	378.157	16.937	3.691
3640697982.614	336.860	-21.326	2.643	1.442
3640697982.614	341.205	496.035	14.573	3.209
3640697982.614	343.299	360.170	15.467	2.978
3640697982.614	349.125	460.360	25.004	3.335
3640697982.614	368.509	-19.882	0.951	0.648
3640697982.614	372.470	-20.578	2.007	1.100
3640697982.614	434.405	355.350	28.999	4.330
3640697982.614	439.383	234.878	28.471	5.117
3640697982.614	440.125	283.558	17.873	3.940
3640697982.659	31.653	327.142	22.646	3.214
3640697982.659	192.259	283.559	21.334	3.685
3640697982.659	204.796	386.601	15.083	3.560
3640697982.659	207.770	-22.149	1.802	0.784
3640697982.659	205.937	427.549	18.517	3.472
3640697982.659	220.687	280.045	69.116	7.018
3640697982.659	238.215	377.546	16.333	3.612
3640697982.659	285.663	359.029	18.417	3.675
3640697982.659	290.987	499.072	16.880	3.349
3640697982.659	300.061	461.939	31.392	4.024
3640697982.659	368.980	-20.073	5.493	1.320
3640697982.659	373.962	233.980	38.471	5.249
3640697982.659	375.535	357.470	29.139	4.444
3640697982.659	377.445	287.156	19.466	3.960
3640697982.659	432.430	391.583	24.488	4.389
3640697982.659	446.833	269.896	18.296	3.975
3640697982.659	455.130	350.839	48.176	5.348
3640697982.659	473.884	420.924	24.028	4.093
3640697982.704	1.639	325.761	29.935	4.663
3640697982.704	122.095	-22.148	0.743	0.923
3640697982.704	160.912	282.820	21.665	3.989
3640697982.704	167.475	-21.228	0.849	0.791
3640697982.704	171.003	385.799	11.426	3.082
3640697982.704	178.978	424.937	29.312	4.598
3640697982.704	189.453	280.926	56.023	6.546
3640697982.704	204.582	375.741	15.717	3.658
3640697982.704	208.125	-21.976	1.272	0.879
3640697982.704	254.559	358.090	18.116	3.363
3640697982.704	265.744	501.035	14.387	3.047
3640697982.704	274.412	462.489	28.070	3.938
3640697982.704	340.897	234.743	36.086	5.376
3640697982.704	343.049	288.735	22.412	4.468
3640697982.704	346.078	358.581	31.770	4.682
3640697982.704	376.319	-20.418	0.528	0.804
3640697982.704	400.640	392.341	25.339	4.648
3640697982.704	415.893	271.164	17.471	3.826
3640697982.704	427.576	352.065	37.248	5.229
3640697982.704	444.679	422.222	13.114	3.137
3640697982.704	470.769	395.555	27.379	3.967
3640697982.704	474.272	469.427	14.022	3.243
3640697982.749	33.376	-23.175	0.532	0.730
3640697982.749	38.394	-23.835	1.490	1.020
3640697982.749	101.461	280.357	16.218	3.375
3640697982.749	103.842	382.923	11.654	3.264
3640697982.749	125.012	422.197	24.004	3.828
3640697982.749	127.289	280.585	44.733	6.112
3640697982.749	139.428	369.950	17.212	3.646
3640697982.749	190.813	356.948	18.562	3.335
3640697982.749	207.838	-22.160	1.908	0.834
3640697982.749	214.258	502.077	3.757	1.741
3640697982.749	221.928	461.816	29.670	3.656
3640697982.749	270.933	236.394	39.817	5.544
3640697982.749	270.844	291.071	22.761	4.263
3640697982.749	288.292	361.103	39.132	5.465
3640697982.749	336.222	-21.436	3.066	1.118
3640697982.749	341.039	392.440	21.196	3.961
3640697982.749	342.648	273.893	14.773	3.247
3640697982.749	372.228	354.090	36.561	5.627
3640697982.749	370.707	348.658	1.254	0.958
3640697982.749	382.817	421.801	17.406	3.887
3640697982.749	415.381	399.355	31.057	4.544
3640697982.749	423.618	469.325	21.317	3.636
3640697982.749	466.770	321.381	9.286	3.048
3640697982.749	485.321	390.911	29.248	4.941
3640697982.794	69.023	381.687	13.134	3.335
3640697982.794	70.212	279.777	19.497	3.475
3640697982.794	96.612	278.353	45.609	5.730
3640697982.794	98.857	420.864	24.543	4.085
3640697982.794	107.782	366.458	17.645	4.157
3640697982.794	160.616	355.999	24.871	4.044
3640697982.794	188.165	502.476	1.566	0.760
3640697982.794	195.810	461.840	28.747	3.555
3640697982.794	236.769	237.293	46.785	6.018
3640697982.794	237.526	292.836	15.954	3.463
3640697982.794	258.501	-20.757	0.529	0.806
3640697982.794	260.588	362.037	29.314	4.878
3640697982.794	303.575	275.194	15.415	3.711
3640697982.794	311.459	391.866	20.479	4.098
3640697982.794	336.814	-21.029	1.268	0.832
3640697982.794	343.795	354.508	37.106	5.223
3640697982.794	353.589	422.973	16.061	3.712
3640697982.794	359.979	-20.239	0.740	0.917
3640697982.794	372.553	-20.495	1.373	0.629
3640697982.794	381.299	-20.376	0.528	0.804
3640697982.794	388.185	399.421	25.445	3.790
3640697982.794	396.963	468.538	17.480	3.747
3640697982.794	433.643	322.688	13.574	3.073
3640697982.794	450.633	393.129	23.956	4.344
3640697982.794	487.922	217.034	15.797	3.817
3640697982.839	2.291	381.650	10.207	2.774
3640697982.839	11.540	278.670	19.523	3.499
3640697982.839	35.857	273.565	73.947	7.250
3640697982.839	38.550	-23.846	1.171	0.856
3640697982.839	47.903	418.690	28.353	4.229
3640697982.839	49.679	361.404	19.038	3.464
3640697982.839	103.152	357.000	24.902	3.954
3640697982.839	143.305	462.730	28.570	3.886
3640697982.839	164.424	240.033	45.276	5.695
3640697982.839	166.290	294.954	16.924	3.570
